1127893,8429348,-30.000834585650587
1127893,8429353,-30.000834585650587
1127893,1561323,-30.05052466564482
1127893,7497296,-30.15607002992177
1127893,1595850,-30.195995242328316
1127893,6271762,-30.238547178732716
1127893,982130,-30.32717408315531
1127893,7519385,-30.354818935274984
1127893,6107195,-30.38207530486789
1127893,990408,-30.405134064102423
1127893,7556322,-30.503904514463912
1127893,8002085,-30.603145569103113
1127893,8559792,-30.616827115216207
1127893,8448000,-30.720473462832967
1127893,7173882,-30.809140694601403
1127893,6050343,-30.83157300433546
1127893,6032712,-30.84872339825115
1127893,6412157,-30.85320744749342
1127893,5544001,-30.888919404233473
1127893,8685746,-30.907118595935763
1127893,8122761,-30.9705548907583
1127893,7488939,-30.9705548907583
1127893,7220730,-31.050291643520556
1127893,8642936,-31.05163918186715
1127893,6093686,-31.05977149694849
1127893,5987221,-31.09479248574327
1127893,6322707,-31.132530342140292
1127893,6650277,-31.144666630524217
1127893,5369850,-31.232015950517606
1127893,8406165,-31.24136570240016
1127893,8817719,-31.276921492069135
1127893,7557756,-31.454213284985897
1127893,1539228,-31.454213284985897
1127893,6253769,-31.49003646385407
1127893,7279762,-31.49879911624225
1127893,5432053,-31.49879911624225
1127893,6406804,-31.49879911624225
1127893,5184687,-31.521231425976303
1127893,1567234,-31.537507865655897
1127893,8247964,-31.538426921777223
1127893,6025816,-31.54848919623648
1127893,5184685,-31.56834286325452
1127893,948218,-31.57987806991941
1127893,6563946,-31.64605500873312
1127893,7558992,-31.66151355644424
1127893,6537198,-31.69395977291998
1127893,628364,-31.69395977291998
1127893,7458486,-31.70171489985825
1127893,5547944,-31.70171489985825
1127893,961326,-31.721985494455474
1127893,7305799,-31.741516223270914
1127893,8583761,-31.779625164997874
1127893,6043495,-31.779625164997874
1127893,628367,-31.82407871291909
1127893,8483190,-31.868159510024384
1127893,8754332,-31.896875556535978
1127893,6281424,-31.972349493753505
1127893,8226497,-32.01413060361413
1127893,628365,-32.05784688574289
1127893,959435,-32.09086478302455
1127893,8125172,-32.187583583647
1127893,8534742,-32.43008207091274
1127893,7379921,-32.47686622996551
1127893,6092398,-32.51095841265825
1127893,5253015,-32.5688243028643
1127893,8698938,-32.65871572627253
1127893,6167825,-32.662007915394355
1127893,8123432,-32.83265617403149
1127893,7379916,-32.958320958965004
1127893,8456326,-32.99934695963376
1127893,5306944,-33.708172784142505
1127893,8698944,-34.426046735388695
1127893,8432215,-36.5327305367105
1127893,5994107,-37.35771703870232
1127893,8456302,-38.13169646827063
1127893,7414915,-41.18874794567932
1127893,6497777,-41.476641944179676
1127893,8241946,-41.6399299222607
1127893,8456303,-41.69291082926078
1127893,911700,-41.69291082926078
1127893,6497774,-41.79681277487383
1127893,8681189,-41.99685445717247
1127893,1649981,-42.04533989930185
1127893,8484510,-42.09324466348871
1127893,844366,-42.18736665312949
1127893,6425595,-42.18736665312949
1127893,7497295,-42.27932472602828
1127893,7373720,-42.36921614943651
1127893,6350830,-42.36921614943651
1127893,931823,-42.41341549418286
1127893,8147130,-42.45713177631162
1127893,6417919,-42.45713177631162
1127893,8707811,-42.869868721252544
1127893,8698946,-43.02373384456373
1127893,833602,-43.061292805963085
1127893,849179,-43.09850237661234
1127893,1444411,-43.27952874296482
1127893,8506244,-43.349705981568455
1127893,6487420,-43.41867320730648
1135377,7331078,-17.248569959138813
1135377,8254010,-17.29111547600462
1135377,8072140,-17.362869497835625
1135377,5370238,-17.362869497835625
1135377,754255,-17.499879608335192
1135377,6093632,-17.499879608335192
1135377,8452530,-17.526546450586928
1135377,6389579,-17.543272706060552
1135377,7317465,-17.60388082801311
1135377,8254006,-17.69255723473774
1135377,5462378,-17.75758477410836
1135377,5215556,-17.783705957865017
1135377,8100203,-17.82932420635681
1135377,8142536,-17.82932420635681
1135377,6142780,-17.86790390141245
1135377,7170904,-17.951255505503813
1135377,5457151,-17.957707340079576
1135377,6062722,-17.977833858204043
1135377,7226506,-17.979718085804148
1135377,8128333,-17.996965615232323
1135377,951071,-18.015430379115166
1135377,857962,-18.037918190198436
1135377,8262658,-18.075411153992377
1135377,655486,-18.075411153992377
1135377,848094,-18.087514113482335
1135377,5457150,-18.175419418584084
1135377,5553870,-18.175419418584084
1135377,6062724,-18.255296262622483
1135377,996770,-18.257309780320202
1135377,978095,-18.25814384028081
1135377,655488,-18.264095825308715
1135377,977757,-18.292138863561934
1135377,8085855,-18.30929577840151
1135377,8228844,-18.309942709272935
1135377,912258,-18.31814584040082
1135377,848098,-18.34988733077058
1135377,5219607,-18.366128700597645
1135377,6177652,-18.383094519816673
1135377,6494631,-18.3894446908214
1135377,8128769,-18.40595698730116
1135377,5493747,-18.412050395138778
1135377,8790999,-18.43395250730724
1135377,8163500,-18.468475596166336
1135377,8773314,-18.488499464556813
1135377,8416641,-18.491169643850814
1135377,7435442,-18.519177971249697
1135377,5499179,-18.547276812704343
1135377,821233,-18.579074948952563
1135377,535318,-18.638482830841102
1135377,5430345,-18.657084488181578
1135377,5430346,-18.723552091942295
1135377,7541630,-18.72427849205545
1135377,8371382,-18.74728049741003
1135377,1432272,-18.93489574097488
1135377,7131322,-18.948575424783634
1135377,6554089,-19.023609115702552
1135377,6554092,-19.023609115702552
1135377,6451087,-19.038318359521803
1135377,5231365,-19.06740283906877
1135377,8501892,-19.113322266138052
1135377,7151790,-19.181702377765582
1135377,8352435,-19.383532406132016
1135377,8352437,-19.416319617728586
1135377,5554573,-19.449737678773133
1135377,6062983,-19.459956742987945
1135377,6484041,-19.500586353714453
1135377,8013301,-19.536907827361336
1135377,7201698,-19.536907827361336
1135377,8585840,-19.536907827361336
1135377,8242835,-19.536907827361336
1135377,8679476,-19.644062075167575
1135377,8822078,-19.644062075167575
1135377,5561645,-19.644062075167575
1135377,840226,-19.644062075167575
1135377,1492716,-20.043731691145254
1135377,7497325,-22.732796386219714
1135377,5455139,-23.080719224225973
1135377,8820732,-23.328050231859194
1135377,8457783,-23.85125258611092
1135377,1489567,-24.03138863310855
1135377,6081151,-25.238239834163558
1135377,5520398,-26.955175944330833
1135377,8053970,-27.82973849060767
1135377,8186384,-27.93144314563471
1135377,7445176,-27.93144314563471
1135377,8599513,-27.96459265419447
1135377,848100,-28.186916570655637
1135377,7445180,-28.186916570655637
1135377,8510916,-28.247524692608195
1135377,7267017,-28.336201099332825
1135377,5553872,-28.478407816016578
1135377,8599508,-28.50605778133135
1135377,8599509,-28.587510748529205
1135377,5983334,-28.587510748529205
1135377,8754489,-28.69278470796301
1135377,6403354,-28.71853593903719
1135377,6463077,-28.769384613978506
1135377,8599512,-28.794489362990056
1135377,5302440,-29.32054802542364
1135377,5302441,-29.48385364508869
1126206,6216845,-28.253194774618038
1126206,5305361,-28.920222901129755
1126206,8701016,-30.71339018783815
1126206,1568858,-30.8098613975123
1126206,7255061,-32.059491165220315
1126206,917667,-32.13717349055972
1126206,7248271,-32.40128582451609
1126206,1707950,-32.40549820894759
1126206,6657990,-32.432611545694094
1126206,5441951,-32.53390807847668
1126206,148452,-32.74963280336269
1126206,742487,-32.75150418419074
1126206,6049516,-32.868113986379775
1126206,5322073,-32.9210582508686
1126206,1685491,-33.09838462955611
1126206,8223728,-33.14269644347395
1126206,734568,-33.19495156378488
1126206,8150922,-33.2332214109258
1126206,917664,-33.24224198858961
1126206,7225670,-33.51696544134367
1126206,6278531,-33.555299409725116
1126206,8180511,-33.73499684962619
1126206,7175276,-33.789472629760944
1126206,16642,-33.8962845467525
1126206,6657995,-34.0165288493506
1126206,5241728,-34.07112746047086
1126206,738127,-34.16146970600461
1126206,5537951,-34.305732397563744
1126206,8131521,-34.32566693040197
1126206,8344864,-34.37651465091345
1126206,8395600,-34.379027280860655
1126206,8233061,-34.38768759991653
1126206,1564553,-34.473613691529145
1126206,5554587,-34.55042136009061
1126206,7467500,-34.82335615724849
1126206,919709,-34.98916099483429
1126206,5241722,-35.04916684979211
1126206,919715,-35.225894636554855
1126206,545197,-35.25964479701892
1126206,6049518,-35.3760553617347
1126206,5532768,-35.53859720899699
1126206,6215117,-35.58710551620535
1126206,6014554,-35.59378654935943
1126206,3052533,-35.653751071930884
1126206,7467788,-36.165095830489484
1126206,6234220,-36.379884846100886
1126206,8293025,-36.40000556363057
1126206,530081,-36.417410506246995
1126206,8544670,-36.56809234885033
1126206,3052531,-36.57613015651314
1126206,7213480,-36.64524456054667
1126206,5322069,-36.725383022213876
1126206,919708,-36.99803961639303
1126206,6178783,-37.021093457673715
1126206,1427649,-37.09457923646632
1126206,6178782,-37.222546209524026
1126206,8641354,-37.27312467054151
1126206,6192718,-37.316136837073024
1126206,8325407,-37.54217189454194
1126206,1702290,-37.585113823859366
1126206,6201986,-37.714289015653996
1126206,8150918,-37.80146641737531
1126206,1702292,-37.92731779580903
1126206,740330,-37.96216150927403
1126206,8430517,-38.07776839438634
1126206,7255059,-38.56133323554956
1126206,8026934,-38.68958594737771
1126206,6119073,-39.12768512533965
1126206,6493915,-39.14500425709709
1126206,1437231,-39.348314040213864
1126206,1437235,-39.348314040213864
1126206,7546491,-39.44447014902901
1126206,8641355,-39.62569229707152
1126206,6265030,-39.772787682041226
1126206,6215120,-39.94683975504838
1126206,733983,-39.95931271275448
1126206,7546498,-40.19211373518063
1126206,1707947,-40.27793660752573
1126206,1699857,-40.42877230237286
1126206,5338907,-40.50993548281042
1126206,1547391,-40.690756111134554
1126206,8150917,-40.756532161859056
1126206,819920,-40.87615755310858
1126206,8026927,-40.94641821815213
1126206,8150923,-41.07168932152625
1126206,99344,-41.2584094249728
1126206,8662205,-41.26832797757578
1126206,8017837,-41.39538449204032
1126206,5496854,-41.59909308896631
1126206,6063032,-42.17750927071699
1126206,8233090,-42.349932533814766
1126206,8771140,-42.45090520575714
1126206,6265031,-43.460960378101156
1126206,1432394,-43.666352732471125
1126206,6089968,-44.38461603151097
1126206,1686690,-44.49682243197455
1126206,6089969,-44.53096282524617
1126206,1707951,-44.60423268289992
1126206,8333801,-46.588873357288016
1126206,99345,-48.17189380321384
645693,8642816,-34.90717344917401
645693,8516620,-34.912042865674664
645693,7523809,-36.58749126829768
645693,8078496,-36.90475126010698
645693,1549261,-37.06790726616646
645693,1458248,-37.294549538546825
645693,5521386,-39.077924258240486
645693,529204,-39.70158895356815
645693,7319269,-39.75101614418928
645693,5158037,-39.7889983496365
645693,6248871,-39.84028085047244
645693,601896,-39.85113371245603
645693,80359,-40.04030752354093
645693,1649362,-40.06786421385222
645693,8652947,-40.497011255126466
645693,7503964,-40.497192369856066
645693,8171617,-40.497945780434186
645693,8136758,-40.55102233987654
645693,6406949,-40.640104098935836
645693,2219413,-40.71418217806669
645693,7523807,-40.72699346059066
645693,3057121,-40.746467652060105
645693,6488178,-40.932000380070825
645693,5532951,-41.0834397418888
645693,8056847,-41.12007621478477
645693,8126179,-41.155827569377784
645693,2219407,-41.155827569377784
645693,6659214,-41.18344307542215
645693,7267162,-41.22760724088958
645693,5957910,-41.2531157093975
645693,5362939,-41.28051778754227
645693,8098056,-41.37764224200346
645693,6321030,-41.38468822205648
645693,5215480,-41.39321797992083
645693,5519588,-41.40464245687414
645693,6220571,-41.42503596177619
645693,1411603,-41.43597072289242
645693,6479624,-41.48673258021252
645693,5216233,-41.564579902361565
645693,808258,-41.58673591374587
645693,6454925,-41.61950093786143
645693,3057122,-41.64217125022168
645693,8772958,-41.643268497692404
645693,1741438,-41.728521944654005
645693,547737,-41.737126599957094
645693,3097003,-41.737126599957094
645693,528251,-41.78093508032718
645693,1783126,-41.78093508032718
645693,6454924,-41.828328800099904
645693,7310999,-41.8576143578524
645693,8772963,-41.921789465160664
645693,6512399,-41.921789465160664
645693,7372297,-42.05878433610124
645693,6664835,-42.090325234969164
645693,5317116,-42.10362768601504
645693,6321032,-42.24271316389782
645693,7310998,-42.312473248881034
645693,6110338,-42.40675079509722
645693,8016796,-42.42000427498586
645693,1472114,-42.42000427498586
645693,5992502,-42.44859204344979
645693,8408881,-42.47291482163853
645693,1741440,-42.4753823989023
645693,5517688,-42.61254115756475
645693,8772959,-42.628367756988695
645693,22283,-42.652702016051066
645693,8003320,-42.679129614308785
645693,736191,-42.690773957346245
645693,5403450,-42.69175606434167
645693,6226339,-42.724978777935014
645693,7149289,-42.72938129357629
645693,1701073,-42.79678499559926
645693,5526134,-42.81605260426237
645693,1700544,-42.82839443005719
645693,987097,-42.855705178456624
645693,8460884,-42.92548485934269
645693,2232668,-42.92548485934269
645693,8113629,-42.97333211442345
645693,8807960,-42.97333211442345
645693,1549263,-42.97333211442345
645693,5250107,-43.340469457197536
645693,7311000,-43.38452260560831
645693,6217265,-43.49719469836014
645693,5957911,-43.574882973881834
645693,6260857,-43.64098907754607
645693,8238975,-43.76445214049792
645693,3054277,-43.76445214049792
645693,8544077,-43.79236235628111
645693,8548679,-43.963681683233915
645693,5236439,-44.04120261591375
645693,6573752,-44.101102391623336
645693,8259433,-44.117539976567684
645693,2200171,-44.33979878942186
645693,6222937,-44.44732981552667
645693,8530682,-44.48266565164214
645693,5181461,-44.8761311223583
645693,987099,-44.88829337570398
645693,5446961,-45.016505528770665
645693,1741442,-45.110552188558145
645693,8259441,-45.32335026065212
1133328,8405726,-33.12790944921922
1133328,3087996,-35.27470226572761
1133328,7316468,-37.46336765259746
1133328,8557041,-37.86185020917264
1133328,8241735,-38.287593484976476
1133328,3088000,-38.349121045533664
1133328,8405723,-40.43349029898848
1133328,819555,-40.59733909671155
1133328,8668917,-40.62959902627707
1133328,8236826,-41.47390273307104
1133328,8405722,-41.51164416229178
1133328,6395113,-41.5572416429362
1133328,6042944,-41.58822810814409
1133328,7387470,-42.10699365660938
1133328,523328,-42.145242124480774
1133328,6430512,-42.153433185008204
1133328,7456203,-43.12347358832189
1133328,834718,-43.199149591609874
1133328,8445541,-43.320053081175686
1133328,8236824,-43.37162640767332
1133328,7291497,-43.54601356412959
1133328,6227966,-43.646630208819495
1133328,8267717,-43.78634828308698
1133328,6612684,-44.195446469810555
1133328,74711,-44.3399842234198
1133328,8643292,-44.58668449331371
1133328,984846,-44.61367935891017
1133328,819552,-44.62240936134762
1133328,8677794,-44.87992403024986
1133328,5440597,-44.923584463698816
1133328,5393198,-45.239715696256724
1133328,5198440,-45.29794099580118
1133328,1604855,-45.355894036631994
1133328,5198439,-45.357013076322225
1133328,5443297,-46.14267277413577
1133328,5249550,-46.42074488769532
1133328,8267722,-46.492931124548996
1133328,664370,-46.530990937977684
1133328,6531192,-46.578988560194375
1133328,8267718,-46.63293579149568
1133328,17481,-46.77532549248754
1133328,8557037,-46.907166403519724
1133328,6647044,-46.92236535394066
1133328,8387476,-46.97807554234028
1133328,626514,-47.045784794592976
1133328,6418354,-47.41191854269442
1133328,5393199,-47.43550024878623
1133328,1700135,-47.58990699251024
1133328,997258,-47.60882912379127
1133328,8236832,-47.70092956337375
1133328,8178344,-47.7905573788345
1133328,6169026,-47.9069631539678
1133328,1648607,-48.04375784522341
1133328,8387474,-48.047684914940035
1133328,6548350,-48.11749839845301
1133328,7458474,-48.188951989685826
1133328,5979567,-48.20137305586059
1133328,5515092,-48.3610897696736
1133328,6636635,-48.386723782944934
1133328,1477885,-48.41320778502519
1133328,1769226,-48.48645192535241
1133328,933777,-48.63597648875867
1133328,6664291,-48.94902040774933
1133328,6624548,-49.0055567823399
1133328,6175290,-49.10991495245442
1133328,8557036,-49.13741571512628
1133328,8236827,-49.33895730017843
1133328,857303,-49.522405186783516
1133328,997254,-49.64129532070134
1133328,854728,-49.816757145567465
1133328,6430507,-49.94419048233021
1133328,8374346,-50.310584312219504
1133328,7322657,-50.364923731555464
1133328,6147807,-50.433301091176986
1133328,7171570,-51.17959912468348
1133328,7320781,-51.19876498122083
1133328,5318352,-51.25343957894657
1133328,8012095,-51.30690958127662
1133328,6405889,-51.39653325664376
1133328,7291499,-51.409670959033335
1133328,6418352,-51.5369102601191
1133328,8419587,-51.64543772911301
1133328,5498317,-52.30099591799042
1133328,8405729,-53.00799586107688
1133328,6647043,-53.02212951509544
1133328,6666924,-53.258768239572504
1133328,8022794,-53.35052363692994
1133328,7291600,-53.79901846809736
1133328,8777834,-53.879553462995744
1133328,5318358,-54.102530817301535
1133328,8405524,-54.253974257652644
1133328,8053354,-54.33807382474928
1133328,8053352,-54.70900900384808
1133328,1477891,-54.70900900384808
1133328,8419582,-55.03865803464815
1133328,7387467,-55.234785327126126
1133328,8419585,-55.28429727332705
1133328,74706,-55.75113689481776
1133328,6247181,-55.931684230510584
1133328,8330176,-56.46604336035241
646207,2302746,-15.285546851208272
646207,8605238,-16.151639704432803
646207,539933,-16.188455216719127
646207,1415752,-16.50920525622816
646207,539931,-16.541804323688275
646207,5246780,-16.542725158022535
646207,7200030,-16.57587466658229
646207,8045505,-16.607741043844605
646207,627429,-16.7040059874991
646207,6700869,-16.76354350738527
646207,3119723,-16.767429082541888
646207,7188762,-16.79354113551171
646207,1614342,-16.802253721892992
646207,7476532,-16.952284983616973
646207,8021834,-17.024577638354156
646207,8024579,-17.024577638354156
646207,8481695,-17.024577638354156
646207,7367298,-17.060081011295168
646207,8732223,-17.0896898284044
646207,5197370,-17.11733979371917
646207,8472473,-17.11733979371917
646207,8448372,-17.12985159778797
646207,6371520,-17.198036351020633
646207,3151107,-17.23155625281501
646207,6452300,-17.251891492215226
646207,236805,-17.304066720350836
646207,888939,-17.329925721283985
646207,3132495,-17.329925721283985
646207,6676063,-17.36201158863423
646207,1777545,-17.393757916625837
646207,8546135,-17.425171816227724
646207,6088019,-17.425171816227724
646207,5158737,-17.456260177334364
646207,878702,-17.456260177334364
646207,6664453,-17.456260177334364
646207,2371942,-17.517486792227988
646207,3058063,-17.577488792347992
646207,3086195,-17.636314206513124
646207,8519156,-18.11949887861444
646207,3052604,-21.556670167828045
646207,2232268,-21.669891151776582
646207,8680504,-21.67851900812551
646207,918902,-21.706701429552027
646207,539669,-21.849585576519793
646207,5505452,-21.849585576519793
646207,8313650,-21.88426804372302
646207,8617422,-22.069754375626964
646207,5414348,-22.08361725409676
646207,8174220,-22.11642803456928
646207,80734,-22.210676623269418
646207,845901,-22.225483678507373
646207,875998,-22.258633187067126
646207,3149389,-22.258633187067126
646207,142819,-22.355939014326587
646207,1518046,-22.3876853423182
646207,7542475,-22.450187603026727
646207,6705858,-22.48095710352829
646207,8493856,-22.51141421792035
646207,8400355,-22.522164784631006
646207,8538893,-22.630241632205486
646207,7231577,-22.659227364940698
646207,1565098,-22.800098314204007
646207,1539163,-22.818984628195714
646207,7542326,-22.823914167093854
646207,7509618,-23.43372272538479
646207,7191065,-23.61377675456355
646207,5363133,-26.511887379012684
646207,642796,-26.588814670852692
646207,3162596,-26.663818577468945
646207,6465419,-26.736992936841425
646207,7347526,-26.843513002212156
646207,5961574,-26.843513002212156
646207,3083956,-26.843513002212156
646207,7468786,-26.912481556886252
646207,6465414,-26.912481556886252
646207,6606027,-26.912481556886252
646207,1793304,-26.912481556886252
646207,8233700,-26.946380222648052
646207,8432854,-27.045836844598753
646207,733700,-27.045836844598753
646207,8040296,-27.0782695929114
646207,7489162,-27.0782695929114
646207,1719157,-27.0782695929114
646207,1521992,-27.11035546026164
646207,3118937,-27.11035546026164
646207,8684458,-27.142101788253253
646207,7309628,-27.235373549463347
646207,5311812,-27.295981671415902
646207,8081549,-27.325832663975408
646207,6310275,-27.38465807814054
646207,3182320,-27.38465807814054
646207,3238433,-27.38465807814054
646207,8309705,-27.413643810875747
646207,8076326,-27.4423521639242
646207,1650588,-27.4423521639242
646207,8503561,-27.470788395787835
646207,8268873,-27.58191221082888
646207,8321367,-28.036561905210483
646207,2221749,-28.70599255915311
646207,2221754,-28.743260119148783
1012021,802254,-39.09500374103599
1012021,1504427,-39.55013066444285
1012021,5379898,-41.744149172889266
1012021,716382,-43.092587991465976
1012021,7472809,-43.395720080364356
1012021,850010,-43.73830104977319
1012021,6090597,-44.363651556801884
1012021,5561361,-44.38598540167186
1012021,3053431,-44.768144986240095
1012021,6305416,-44.769400010633085
1012021,3227805,-45.19354665616632
1012021,6090595,-45.57951575115548
1012021,1519011,-46.703548591504756
1012021,7551384,-46.758939028119066
1012021,716380,-47.30243080113222
1012021,8570334,-47.40981496128758
1012021,8608386,-47.79157998214821
1012021,5549935,-47.965936984741234
1012021,309070,-48.1259041515486
1012021,5426760,-48.26558185290112
1012021,609081,-48.28225215142271
1012021,6246743,-48.78195664886964
1012021,6090596,-49.14603657788689
1012021,1541021,-49.76995137803821
1012021,8613748,-49.788269163246824
1012021,8745768,-50.068350323063136
1012021,6665027,-50.08836940978545
1012021,5362343,-50.29032259838559
1012021,5181313,-50.4415904101159
1012021,2427190,-50.56328297416235
1012021,3063002,-50.58852616672204
1012021,8616270,-50.69191926363904
1012021,6197942,-50.723891320382194
1012021,6197944,-50.80957290000849
1012021,5561357,-50.97794933733245
1012021,8100422,-51.12704504412533
1012021,2364310,-51.39049132054365
1012021,5483175,-51.402590574417076
1012021,2206437,-51.71127098804621
1012021,6308108,-51.72384596514688
1012021,8513916,-51.78424901255131
1012021,7318518,-51.79404353972197
1012021,538940,-51.82232009916962
1012021,8117256,-51.83218962407463
1012021,7318516,-51.922841154793396
1012021,3043360,-52.416062747247636
1012021,8559919,-52.473836767014895
1012021,1772569,-52.48348408598143
1012021,6491379,-52.61072439598267
1012021,6308112,-53.12824932188514
1012021,3215366,-53.47553125643511
1012021,2290508,-53.47600911505825
1012021,5286045,-53.492483238878286
1012021,2415401,-53.76302770222912
1012021,2427188,-53.78990827401894
1012021,7166783,-53.802898618930634
1012021,3222054,-53.91527950242525
1012021,5373076,-53.92614845980491
1012021,8817956,-54.2815456237378
1012021,3165207,-54.33205413477118
1012021,6688796,-54.33911449181595
1012021,2203300,-54.39431506405621
1012021,1656535,-54.778387600679004
1012021,618192,-54.90826097331096
1012021,8655285,-54.95756991084144
1012021,6329764,-55.00054760152476
1012021,6329766,-55.00054760152476
1012021,2334589,-55.12676975451259
1012021,600566,-55.157024285599455
1012021,5273275,-55.36695522606225
1012021,1771147,-55.46132733563752
1012021,7370858,-55.52811926567775
1012021,645605,-55.533880302619956
1012021,8255519,-55.62337859810751
1012021,2404336,-56.09895188666791
1012021,2415400,-56.682458755927534
1012021,6598037,-56.700960636372905
1012021,6090594,-56.77655625878325
1012021,8511193,-56.8210818690264
1012021,5215191,-56.82229839865366
1012021,8513914,-56.95189111149416
1012021,8725411,-57.1115021812981
1012021,2427192,-57.390026906856406
1012021,8182981,-57.48673251913762
1012021,1500725,-57.497284396207675
1012021,5426765,-57.600883970389845
1012021,3098708,-57.911879533309396
1012021,8491509,-58.07156688997364
1012021,8404708,-58.15364520073774
1012021,8552026,-58.63133621513482
1012021,6279549,-58.784678619872466
1012021,8655814,-58.90537991068589
1012021,1673535,-59.080850093757505
1012021,8716150,-59.09057005128345
1012021,6491758,-60.21264510449459
1012021,6436461,-60.37811992118786
1012021,3275543,-60.975140241129864
1012021,6008233,-63.30827869075512
1012021,3037944,-63.430979616673255
1012021,8165874,-65.9981780851514
489204,7424937,-8.765621235553388
489204,5539815,-8.977861886959243
489204,6029721,-11.585267246308204
489204,7479648,-11.766968898864986
489204,1726674,-11.808207473270459
489204,6626590,-11.834310398809638
489204,6087671,-11.888218142497857
489204,8737053,-11.93720683255105
489204,152953,-12.033369589503707
489204,855967,-12.11930200372432
489204,5203601,-12.135956178278807
489204,6665319,-12.195073782761895
489204,1410255,-12.229853607122797
489204,753265,-12.262219931688609
489204,6665318,-12.285077323335855
489204,5171357,-12.395602680685954
489204,7449800,-12.416993258919451
489204,6029717,-12.416993258919451
489204,669616,-12.430907201048491
489204,8018508,-12.438157477580525
489204,7414471,-12.459100077315114
489204,6045495,-12.459100077315114
489204,830424,-12.479825651386207
489204,8594277,-12.500338651720586
489204,892882,-12.500338651720586
489204,8105009,-12.540744066355625
489204,3052290,-12.56064472806196
489204,855969,-12.63832439469449
489204,8313319,-12.691219651475365
489204,5529618,-12.709132805973926
489204,6395685,-12.731364425964273
489204,8737051,-12.776080920369777
489204,1418931,-12.780123176617034
489204,151833,-12.78557523161432
489204,1726673,-12.78557523161432
489204,8047098,-12.834960456795063
489204,6237427,-12.837584076592172
489204,7266631,-12.859203177859754
489204,6035853,-12.859203177859754
489204,152948,-12.906824475247191
489204,8257229,-12.930216554773573
489204,7479655,-12.930216554773573
489204,6079010,-12.930216554773573
489204,8471313,-12.938445783845953
489204,743548,-13.043240975300257
489204,1511141,-13.043240975300257
489204,6665325,-13.043240975300257
489204,1493900,-13.065099116364639
489204,3041670,-13.065099116364639
489204,8510251,-13.08672094857307
489204,8375539,-13.08672094857307
489204,6581771,-13.08672094857307
489204,7315289,-13.108111526806566
489204,1538585,-13.108111526806566
489204,1475412,-13.12927574546764
489204,7523739,-13.15021834520223
489204,6387622,-13.170943919273324
489204,855966,-13.191456919607703
489204,3041674,-13.191456919607703
489204,7375014,-13.211761662535737
489204,8620356,-13.211761662535737
489204,8310505,-13.211761662535737
489204,6625604,-13.211761662535737
489204,8215212,-13.231862334242741
489204,8348863,-13.251762995949075
489204,8395211,-13.251762995949075
489204,6495310,-13.251762995949075
489204,535375,-13.256092954899255
489204,7417887,-13.256092954899255
489204,855971,-13.271467588835101
489204,6204855,-13.271467588835101
489204,8108550,-13.29097993872583
489204,819139,-13.29097993872583
489204,7527587,-13.29097993872583
489204,6362208,-13.29097993872583
489204,6301568,-13.29097993872583
489204,6327178,-13.297616937796114
489204,7328312,-13.310303760549303
489204,6443092,-13.310303760549303
489204,6572477,-13.310303760549303
489204,1534523,-13.329442662581604
489204,8815223,-13.430115708878516
489204,825953,-13.440582364891226
489204,1410250,-13.5520277643862
489204,6059416,-13.590201124225588
489204,5369597,-13.645890673011394
489204,5551298,-13.77191660866886
489204,8471308,-15.439832393972658
489204,6332633,-18.367325540692548
489204,8083620,-18.39127792278598
489204,840379,-18.55136333813305
489204,6051215,-18.55136333813305
489204,8594278,-18.573221479197436
489204,535374,-18.61623388963936
489204,1602459,-18.658340708035027
489204,6555276,-18.719884025368536
489204,1780311,-18.759885358781872
489204,1780309,-19.154013035844187
489204,1554746,-19.398592191360734
489204,528349,-19.82463327872626
1119075,7133141,-17.514236698750107
1119075,7133139,-26.54284631126596
1119075,8075058,-28.340052857291017
1119075,6196342,-29.328889852317708
1119075,16175,-29.380871848608713
1119075,653844,-29.422713096961296
1119075,6670860,-30.50918708129776
1119075,1760640,-35.444278778304586
1119075,893908,-36.98793477552083
1119075,922011,-38.67898474052925
1119075,8428539,-38.974492925797115
1119075,8407920,-39.79947489169978
1119075,7546595,-40.32397094106028
1119075,1561774,-40.682795495701285
1119075,1561773,-41.13765438672991
1119075,663742,-41.77206533405179
1119075,638388,-41.8257215799317
1119075,8462523,-41.939033511393504
1119075,8278123,-42.001146111386284
1119075,1760639,-42.09323372159854
1119075,7416803,-42.182984332240665
1119075,5323106,-42.21680276413428
1119075,6072016,-42.35762359772456
1119075,7303248,-42.46377358236715
1119075,940120,-42.472082186684794
1119075,6347171,-42.52617978272471
1119075,7405104,-42.69189780379037
1119075,6274691,-42.69189780379037
1119075,8618694,-42.711753860567626
1119075,1760638,-42.748840958820395
1119075,8272466,-42.80873793980191
1119075,8354158,-42.850641295363275
1119075,6274695,-42.902455230541
1119075,6183431,-42.94032448138878
1119075,6420849,-43.00484150556832
1119075,8791459,-43.04797985934593
1119075,1760646,-43.06853663445546
1119075,7405101,-43.10450292223039
1119075,7143527,-43.13143054548976
1119075,7480309,-43.13143054548976
1119075,6179965,-43.13143054548976
1119075,16177,-43.13143054548976
1119075,7303245,-43.25489360844162
1119075,6309247,-43.31119852677303
1119075,6287507,-43.375381366336924
1119075,629522,-43.375381366336924
1119075,1662070,-43.43455365457194
1119075,6288959,-43.43455365457194
1119075,8185699,-43.55083796539328
